1.000000,0.047669,0.011964,1.000000,1.000000,0.642857,0.888889,0.010175,0.000000,0.000000,0.000000,0.000000,1.000000,0.100000,0.000000,1.000000
1.000000,0.160451,0.071429,0.500000,0.000000,0.357143,0.222222,0.005789,0.000000,1.000000,0.029851,0.000000,0.000000,0.160000,0.013000,1.000000
1.000000,0.437293,0.044643,0.500000,0.000000,0.714286,0.888889,0.486842,0.000000,1.000000,0.014925,1.000000,0.000000,0.176000,0.001120,1.000000
0.500000,0.135338,0.220179,0.500000,0.000000,0.071429,0.888889,0.005789,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.010000,1.000000
1.000000,0.386015,0.061071,1.000000,1.000000,0.714286,0.888889,0.005789,0.000000,0.000000,0.000000,0.000000,1.000000,0.200000,0.000000,1.000000
0.500000,0.147820,0.410714,1.000000,1.000000,0.642857,0.444444,0.105263,0.000000,0.000000,0.000000,1.000000,0.000000,0.010000,0.000160,1.000000
1.000000,0.115338,0.026786,1.000000,1.000000,0.857143,0.666667,0.026316,0.000000,0.000000,0.000000,1.000000,0.000000,0.066000,0.000020,1.000000
1.000000,0.289474,0.089286,1.000000,1.000000,0.928571,0.888889,0.245614,0.000000,0.000000,0.000000,1.000000,0.000000,0.140000,0.000000,1.000000
1.000000,0.189173,0.464286,0.500000,0.000000,0.357143,0.222222,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.070000,0.011100,1.000000
0.500000,0.469925,0.163750,0.500000,0.000000,0.642857,0.444444,0.035088,0.000000,0.000000,0.000000,1.000000,1.000000,0.120000,0.000000,1.000000
1.000000,0.187970,0.055000,0.500000,0.000000,0.928571,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,1.000000
0.000000,0.216842,0.020893,0.500000,0.000000,0.071429,0.888889,0.001404,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,0.010040,1.000000
0.500000,0.106466,0.017857,1.000000,1.000000,0.357143,0.222222,0.035088,0.000000,0.000000,0.000000,0.000000,0.000000,0.130000,0.000000,1.000000
1.000000,0.224361,0.517857,0.500000,0.000000,0.285714,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002860,1.000000
1.000000,0.104060,0.029821,1.000000,1.000000,0.142857,0.888889,0.070175,0.000000,0.000000,0.000000,1.000000,1.000000,0.120000,0.000000,1.000000
1.000000,0.310827,0.047679,0.500000,0.000000,0.500000,0.111111,0.004386,0.000000,0.000000,0.000000,1.000000,0.000000,0.220000,0.045000,1.000000
1.000000,0.298195,0.008929,0.500000,0.000000,0.500000,0.111111,0.140351,0.000000,0.000000,0.000000,1.000000,1.000000,0.210000,0.000000,1.000000
1.000000,0.442406,0.178571,0.500000,0.000000,0.500000,0.111111,0.078947,0.000000,0.000000,0.000000,1.000000,0.000000,0.070500,0.000000,1.000000
0.500000,0.134135,0.250000,0.500000,0.000000,0.142857,0.888889,0.005789,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,1.000000
0.500000,0.159098,0.089286,1.000000,1.000000,0.500000,0.111111,0.157895,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.004560,1.000000
0.500000,0.647820,0.151786,1.000000,1.000000,0.428571,0.333333,0.175439,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000040,1.000000
1.000000,0.125263,0.409286,0.500000,0.000000,0.642857,0.888889,0.055614,0.000000,0.000000,0.000000,1.000000,0.000000,0.050000,0.012120,1.000000
1.000000,0.304511,0.196429,1.000000,1.000000,0.142857,0.888889,0.052632,0.000000,0.000000,0.000000,1.000000,0.000000,0.030000,0.000000,1.000000
1.000000,0.132782,0.053571,1.000000,1.000000,0.071429,0.888889,0.018947,0.000000,0.000000,0.000000,1.000000,0.000000,0.060000,0.000670,1.000000
1.000000,0.111579,0.000000,0.500000,0.000000,0.142857,0.888889,0.017544,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000
1.000000,0.194286,0.520893,0.500000,0.000000,0.500000,0.111111,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.089000,0.000000,1.000000
1.000000,0.137895,0.006071,0.500000,0.000000,0.714286,0.888889,0.002982,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000
1.000000,0.021353,0.250000,0.500000,0.000000,0.357143,0.888889,0.035088,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,1.000000
1.000000,0.393534,0.178571,0.500000,0.000000,0.500000,0.111111,0.007368,0.000000,0.000000,0.000000,0.000000,0.000000,0.275000,0.000000,1.000000
1.000000,0.205564,0.446429,0.500000,0.000000,0.071429,0.111111,0.008772,0.000000,0.000000,0.000000,1.000000,0.000000,0.360000,0.000000,1.000000
1.000000,0.165414,0.019286,0.500000,0.000000,0.714286,0.888889,0.035088,0.000000,0.000000,0.000000,1.000000,0.000000,0.060000,0.000010,1.000000
1.000000,0.412331,0.044643,1.000000,1.000000,0.928571,0.888889,0.008772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001950,1.000000
0.500000,0.290677,0.058036,0.500000,0.000000,0.285714,0.888889,0.018947,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.241805,0.072857,1.000000,1.000000,1.000000,0.444444,0.001404,0.000000,0.000000,0.000000,0.000000,0.000000,0.064000,0.000010,1.000000
0.500000,0.147820,0.020893,1.000000,1.000000,0.428571,0.333333,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000870,1.000000
1.000000,0.186767,0.446429,1.000000,1.000000,0.642857,0.444444,0.043860,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000170,1.000000
1.000000,0.259398,0.074464,0.500000,0.000000,0.142857,0.888889,0.002982,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.000000,1.000000
1.000000,0.105263,0.181607,1.000000,1.000000,0.571429,0.888889,0.010175,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.001840,1.000000
1.000000,0.228120,0.013393,0.500000,0.000000,0.142857,0.888889,0.010175,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.001400,1.000000
0.500000,0.573985,0.232143,0.500000,0.000000,0.500000,0.111111,0.108246,0.000000,0.000000,0.000000,1.000000,0.000000,0.036500,0.000000,1.000000
0.500000,0.134135,0.011964,0.500000,0.000000,0.785714,0.888889,0.026316,0.000000,0.000000,0.000000,0.000000,1.000000,0.080000,0.000000,1.000000
1.000000,0.304511,0.181607,1.000000,1.000000,0.500000,0.111111,0.038070,0.000000,0.000000,0.000000,1.000000,0.000000,0.240000,0.000000,1.000000
0.500000,0.838346,0.214286,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000
0.500000,0.087669,0.023750,1.000000,1.000000,0.142857,0.888889,0.035088,0.000000,1.000000,0.014925,0.000000,0.000000,1.000000,0.000020,1.000000
1.000000,0.033835,0.111607,0.500000,0.000000,0.928571,0.888889,0.002982,0.000000,1.000000,0.014925,0.000000,0.000000,0.000000,0.000060,1.000000
1.000000,0.050075,0.008929,0.500000,0.000000,0.785714,0.888889,0.011754,0.000000,1.000000,0.059701,0.000000,0.000000,0.080000,0.000080,1.000000
1.000000,0.263158,0.101250,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,1.000000,0.074627,0.000000,0.000000,0.088000,0.001460,1.000000
1.000000,0.171729,0.107143,0.500000,0.000000,0.142857,0.888889,0.043860,0.000000,1.000000,0.014925,0.000000,0.000000,0.000000,0.000220,1.000000
0.500000,0.134135,0.028214,0.500000,0.000000,0.500000,0.888889,0.002982,0.000000,0.000000,0.000000,0.000000,0.000000,0.072000,0.000000,1.000000
1.000000,0.403459,0.053571,0.500000,0.000000,0.500000,0.111111,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.150000,0.000000,1.000000
1.000000,0.127820,0.016429,0.500000,0.000000,0.642857,0.888889,0.004386,0.000000,0.000000,0.000000,1.000000,0.000000,0.140000,0.000550,1.000000
0.500000,0.127820,0.044643,1.000000,1.000000,0.428571,0.333333,0.114035,0.000000,0.000000,0.000000,0.000000,0.000000,0.140000,0.000000,1.000000
1.000000,0.131579,0.004464,1.000000,1.000000,0.642857,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000700,1.000000
1.000000,0.147820,0.063929,0.500000,0.000000,0.142857,0.888889,0.018947,0.000000,0.000000,0.000000,1.000000,0.000000,0.068000,0.000010,1.000000
1.000000,0.370977,0.025179,0.500000,0.000000,0.142857,0.888889,0.013158,0.000000,1.000000,0.029851,0.000000,0.000000,0.112500,0.005000,1.000000
0.500000,0.192932,0.090714,1.000000,1.000000,0.428571,0.333333,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.090000,0.000600,1.000000
1.000000,0.319549,0.089286,0.500000,0.000000,0.500000,0.888889,0.035088,0.000000,0.000000,0.000000,1.000000,0.000000,0.105000,0.000000,1.000000
1.000000,0.100301,0.038750,0.500000,0.000000,0.785714,0.888889,0.052632,0.000000,0.000000,0.000000,0.000000,0.000000,0.054000,0.000070,1.000000
1.000000,0.235639,0.044643,0.500000,0.000000,0.928571,0.888889,0.061404,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,1.000000
1.000000,0.186767,0.029821,0.500000,0.000000,0.214286,0.888889,0.040877,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.000000,1.000000
1.000000,0.299549,0.077321,0.500000,0.000000,0.142857,0.888889,0.052632,0.000000,0.000000,0.000000,0.000000,0.500000,0.060000,0.000000,1.000000
1.000000,0.162857,0.044643,0.500000,0.000000,0.142857,0.888889,0.008772,0.000000,0.000000,0.000000,0.000000,0.000000,0.055000,0.000000,1.000000
0.500000,0.209323,0.072857,0.500000,0.000000,0.928571,0.888889,0.008772,0.000000,0.000000,0.000000,1.000000,0.000000,0.090000,0.000500,1.000000
1.000000,0.357143,0.029821,0.500000,0.000000,0.357143,0.888889,0.001404,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000050,1.000000
1.000000,0.532632,0.081786,0.500000,0.000000,0.428571,0.333333,0.010175,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000030,1.000000
1.000000,0.298195,0.011964,1.000000,1.000000,0.214286,0.888889,0.002982,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,1.000000
1.000000,0.572632,0.107143,1.000000,1.000000,0.428571,0.333333,0.052632,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000040,1.000000
1.000000,0.137895,0.113036,1.000000,1.000000,0.142857,0.888889,0.005789,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.010580,1.000000
1.000000,0.121504,0.055000,0.500000,0.000000,0.642857,0.888889,0.002982,0.000000,0.000000,0.000000,1.000000,0.000000,0.178000,0.000000,1.000000
1.000000,0.172932,0.035714,0.500000,0.000000,0.071429,0.888889,0.017544,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,1.000000
1.000000,0.674135,0.096786,0.500000,0.000000,0.142857,0.888889,0.084737,0.000000,0.000000,0.000000,1.000000,0.000000,0.160000,0.000000,1.000000
1.000000,0.078947,0.000000,1.000000,1.000000,0.428571,0.333333,0.000000,0.000000,1.000000,0.059701,0.000000,0.000000,0.022500,0.000010,1.000000
1.000000,0.087669,0.020893,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,1.000000,0.044776,0.000000,0.000000,0.175000,0.007690,1.000000
0.500000,0.595188,0.005893,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.031000,0.000270,1.000000
0.500000,0.201805,0.044643,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,1.000000,0.014925,0.000000,0.000000,0.046000,0.003000,1.000000
1.000000,0.183008,0.031250,0.500000,0.000000,0.642857,0.888889,0.013158,0.000000,1.000000,0.029851,1.000000,0.000000,0.087000,0.000030,1.000000
1.000000,0.140301,0.000000,0.500000,0.000000,0.642857,0.888889,0.035088,0.000000,1.000000,0.164179,0.000000,1.000000,0.000000,0.000000,1.000000
1.000000,0.388421,0.178571,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,1.000000,0.029851,0.000000,0.000000,0.008500,0.000010,1.000000
1.000000,0.253083,0.096786,1.000000,1.000000,0.714286,0.888889,0.004386,0.000000,0.000000,0.000000,1.000000,1.000000,0.040000,0.000000,1.000000
1.000000,0.052632,0.107143,0.500000,0.000000,0.642857,0.888889,0.001404,0.000000,0.000000,0.000000,1.000000,0.000000,0.080000,0.000400,1.000000
0.500000,0.058947,0.000000,1.000000,1.000000,0.571429,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043000,0.000000,1.000000
1.000000,0.041353,0.004464,0.500000,0.000000,0.142857,0.888889,0.005789,0.000000,0.000000,0.000000,0.000000,0.000000,0.066000,0.000000,1.000000
0.500000,0.204211,0.059464,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000010,1.000000
1.000000,0.263158,0.040179,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,1.000000,0.014925,0.000000,0.000000,0.048000,0.000190,1.000000
1.000000,0.093985,0.250000,0.500000,0.000000,0.142857,0.888889,0.017544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.000000,0.387218,0.058036,0.500000,0.000000,0.142857,0.888889,0.052632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003160,1.000000
1.000000,0.342105,0.151786,0.500000,0.000000,0.785714,0.888889,0.122807,0.000000,0.000000,0.000000,0.000000,0.000000,0.227000,0.000500,1.000000
0.000000,0.240602,0.023750,0.500000,0.000000,0.928571,0.888889,0.008772,0.000000,0.000000,0.000000,1.000000,0.000000,0.150000,0.000000,1.000000
1.000000,0.581504,0.053571,0.500000,0.000000,0.285714,0.888889,0.131579,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.003500,1.000000
1.000000,0.337143,0.647321,0.500000,0.000000,0.928571,0.888889,0.002982,0.000000,0.000000,0.000000,0.000000,0.000000,0.160000,0.035520,1.000000
1.000000,0.239398,0.026786,1.000000,1.000000,0.142857,0.888889,0.001404,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,1.000000
1.000000,0.337143,0.196429,0.500000,0.000000,0.500000,0.111111,0.175439,0.000000,0.000000,0.000000,0.000000,0.000000,0.105000,0.006870,1.000000
1.000000,0.179248,0.010357,1.000000,1.000000,0.142857,0.888889,0.052632,0.000000,0.000000,0.000000,1.000000,0.000000,0.080000,0.000000,1.000000
0.500000,0.161654,0.086250,1.000000,1.000000,0.142857,0.888889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,1.000000
1.000000,0.155338,0.031250,0.500000,0.000000,0.714286,0.888889,0.002982,0.000000,1.000000,0.059701,0.000000,0.000000,0.127000,0.019500,1.000000
1.000000,0.122857,0.017857,0.500000,0.000000,0.142857,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000,0.000000,1.000000
0.500000,0.343308,0.010357,0.500000,0.000000,0.428571,0.333333,0.000000,0.000000,1.000000,0.149254,0.000000,0.000000,0.100000,0.000180,1.000000
0.500000,0.139098,0.065536,0.500000,0.000000,0.571429,0.555556,0.000000,0.000000,1.000000,0.014925,0.000000,0.000000,0.100000,0.000530,1.000000
0.500000,0.207970,0.107143,0.500000,0.000000,0.714286,0.888889,0.097895,0.000000,1.000000,0.014925,1.000000,0.000000,0.140000,0.000100,1.000000
1.000000,0.260602,0.110179,0.500000,0.000000,0.142857,0.888889,0.087719,0.000000,1.000000,0.029851,1.000000,0.000000,0.080000,0.000410,1.000000
0.500000,0.250677,0.049107,0.500000,0.000000,0.928571,0.444444,0.001404,0.000000,1.000000,0.044776,0.000000,0.000000,0.000000,0.000330,1.000000
1.000000,0.125263,0.083393,0.500000,0.000000,0.642857,0.888889,0.026316,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,1.000000
1.000000,0.038797,0.145893,0.500000,0.000000,0.500000,0.444444,0.014561,0.000000,0.000000,0.000000,1.000000,0.000000,0.060000,0.000000,1.000000
0.500000,0.122857,0.416607,0.500000,0.000000,0.642857,0.444444,0.002982,0.000000,0.000000,0.000000,0.000000,0.000000,0.160000,0.000050,1.000000
1.000000,0.110226,0.147321,1.000000,1.000000,0.500000,0.444444,0.001404,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.001000,1.000000
1.000000,0.055188,0.232143,0.500000,0.000000,0.500000,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.001000,1.000000
1.000000,0.081504,0.142857,1.000000,1.000000,0.500000,0.888889,0.035088,0.000000,0.000000,0.000000,1.000000,0.000000,0.180000,0.010000,1.000000
1.000000,0.104060,0.014821,0.500000,0.000000,0.142857,0.888889,0.004386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000440,1.000000
1.000000,0.195489,0.071429,0.500000,0.000000,0.285714,0.888889,0.026316,0.000000,0.000000,0.000000,1.000000,0.000000,0.040000,0.000000,1.000000
1.000000,0.147820,0.029821,0.500000,0.000000,0.500000,0.444444,0.002982,0.000000,0.000000,0.000000,1.000000,0.000000,0.110000,0.000050,1.000000
1.000000,0.382256,0.089286,1.000000,1.000000,0.500000,0.444444,0.350877,0.000000,0.000000,0.000000,1.000000,1.000000,0.100000,0.000000,1.000000
1.000000,0.135338,0.410714,0.500000,0.000000,0.500000,0.888889,0.014561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.000000,0.191729,0.096786,1.000000,1.000000,0.000000,0.000000,0.002982,0.000000,0.000000,0.000000,0.000000,1.000000,0.040000,0.000000,1.000000
0.500000,0.047669,0.017857,0.500000,0.000000,0.500000,0.888889,0.005789,0.000000,1.000000,0.089552,1.000000,0.000000,0.120000,0.000350,1.000000
1.000000,0.146617,0.113036,1.000000,1.000000,0.642857,0.888889,0.014561,0.000000,1.000000,0.014925,1.000000,0.000000,0.140000,0.000800,1.000000
0.500000,0.053835,0.339286,0.500000,0.000000,0.071429,0.888889,0.061404,0.000000,1.000000,0.149254,1.000000,0.000000,0.000000,0.000100,1.000000
1.000000,0.150376,0.014821,1.000000,1.000000,0.142857,0.888889,0.001404,0.000000,1.000000,0.029851,0.000000,0.000000,0.064000,0.000060,1.000000
1.000000,0.314586,0.038571,0.500000,0.000000,0.714286,0.888889,0.040877,0.000000,0.000000,0.000000,0.000000,1.000000,0.014000,0.000000,1.000000
1.000000,0.918496,0.678571,1.000000,1.000000,0.428571,0.333333,0.001404,0.000000,1.000000,0.029851,0.000000,0.000000,0.000000,0.003510,1.000000
1.000000,0.216842,0.004464,1.000000,1.000000,0.642857,0.888889,0.002982,0.000000,0.000000,0.000000,0.000000,0.000000,0.108000,0.021000,1.000000
1.000000,0.161654,0.476250,1.000000,1.000000,0.071429,0.888889,0.001404,0.000000,0.000000,0.000000,1.000000,0.000000,0.060000,0.004750,1.000000
1.000000,0.076391,0.126429,1.000000,1.000000,0.428571,0.333333,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.090000,0.000010,1.000000
0.000000,0.474887,0.035714,0.500000,0.000000,0.785714,0.888889,0.004386,0.000000,0.000000,0.000000,1.000000,0.000000,0.131500,0.000000,1.000000
0.500000,0.503759,0.026786,0.500000,0.000000,0.785714,0.444444,0.096491,1.000000,1.000000,0.014925,0.000000,0.000000,0.166500,0.008920,0.000000
1.000000,0.156692,0.031250,0.500000,0.000000,0.785714,0.888889,0.162281,1.000000,1.000000,0.029851,1.000000,0.000000,0.260000,0.020000,0.000000
1.000000,0.383459,0.339286,0.500000,0.000000,0.714286,0.888889,0.228070,1.000000,1.000000,0.208955,0.000000,0.000000,0.120000,0.046070,0.000000
0.500000,0.101504,0.422679,0.500000,0.000000,0.142857,0.444444,0.210526,1.000000,0.000000,0.000000,0.000000,0.000000,0.170000,0.000000,0.000000
0.500000,0.076391,0.157679,1.000000,1.000000,0.142857,0.444444,0.105263,1.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000
1.000000,0.081504,0.339286,0.500000,0.000000,0.928571,0.888889,0.052632,1.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.022060,0.000000
0.500000,0.169173,0.031250,0.500000,0.000000,1.000000,0.444444,0.036491,1.000000,0.000000,0.000000,1.000000,0.000000,0.080000,0.058600,0.000000
1.000000,0.096541,0.330357,0.500000,0.000000,0.142857,0.888889,0.058421,1.000000,1.000000,0.044776,1.000000,0.000000,0.020000,0.000280,0.000000
1.000000,0.180451,0.017857,0.500000,0.000000,0.142857,0.888889,0.051228,1.000000,1.000000,0.074627,1.000000,0.000000,0.156000,0.000000,0.000000
1.000000,0.100301,0.250000,0.500000,0.000000,0.142857,0.888889,0.057018,1.000000,1.000000,0.044776,0.000000,0.000000,0.100000,0.013910,0.000000
1.000000,0.379699,0.178571,0.500000,0.000000,0.214286,0.888889,0.122807,1.000000,1.000000,0.149254,1.000000,0.000000,0.000000,0.000000,0.000000
0.500000,0.756842,0.005893,0.500000,0.000000,0.428571,0.333333,0.000000,1.000000,1.000000,0.014925,0.000000,0.000000,0.116000,0.001000,0.000000
1.000000,0.218045,0.183036,0.500000,0.000000,1.000000,0.888889,0.166667,1.000000,1.000000,0.029851,0.000000,0.000000,0.210000,0.000070,0.000000
0.500000,0.225564,0.133929,0.500000,0.000000,0.142857,0.888889,0.038070,1.000000,1.000000,0.014925,1.000000,0.000000,0.185500,0.000000,0.000000
1.000000,0.264361,0.696429,0.500000,0.000000,0.142857,0.888889,0.245614,1.000000,1.000000,0.238806,0.000000,0.000000,0.000000,0.050000,0.000000
0.500000,0.077744,0.321429,0.500000,0.000000,0.071429,0.888889,0.026316,1.000000,1.000000,0.029851,0.000000,0.000000,0.044000,0.005910,0.000000
0.500000,0.165414,0.107143,0.500000,0.000000,0.785714,0.444444,0.064386,1.000000,1.000000,0.283582,0.000000,0.000000,0.000000,0.005000,0.000000
0.500000,0.254436,0.428571,0.500000,0.000000,0.142857,0.888889,0.070175,1.000000,1.000000,0.014925,0.000000,0.000000,0.110000,0.000190,0.000000
1.000000,0.109023,0.171071,1.000000,1.000000,0.928571,0.888889,0.078947,1.000000,1.000000,0.014925,1.000000,0.000000,0.040000,0.003000,0.000000
1.000000,0.000000,0.142857,1.000000,1.000000,0.928571,0.888889,0.061404,1.000000,1.000000,0.029851,1.000000,0.000000,0.060000,0.010000,0.000000
0.500000,0.484962,0.142857,0.500000,0.000000,0.571429,0.555556,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.009600,0.000000
0.500000,0.459850,0.000000,0.500000,0.000000,0.142857,0.888889,0.087719,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.097744,0.355714,0.500000,0.000000,0.357143,0.222222,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.000000,0.134135,0.090714,1.000000,1.000000,0.142857,0.444444,0.090702,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.500000,0.709323,0.178571,0.500000,0.000000,0.071429,0.888889,0.140351,1.000000,1.000000,0.059701,0.000000,0.000000,0.000000,0.000990,0.000000
1.000000,0.035038,0.026786,0.500000,0.000000,0.142857,0.888889,0.061404,1.000000,1.000000,0.074627,1.000000,0.000000,0.176000,0.006900,0.000000
0.500000,0.216842,0.013393,0.500000,0.000000,0.785714,0.888889,0.020526,1.000000,1.000000,0.059701,0.000000,0.000000,0.040000,0.000000,0.000000
1.000000,0.382256,0.061071,0.500000,0.000000,1.000000,0.888889,0.004386,1.000000,1.000000,0.074627,1.000000,0.000000,0.240000,0.000000,0.000000
0.000000,0.100301,0.267857,0.500000,0.000000,0.642857,0.888889,0.052632,1.000000,1.000000,0.014925,0.000000,0.000000,0.080000,0.002340,0.000000
0.500000,0.244361,0.188929,0.500000,0.000000,0.357143,0.222222,0.078947,1.000000,1.000000,0.074627,1.000000,0.000000,0.049500,0.005000,0.000000
1.000000,0.136541,0.107143,0.500000,0.000000,0.714286,0.888889,0.045263,1.000000,1.000000,0.014925,0.000000,0.000000,0.130000,0.008000,0.000000
0.500000,0.131579,0.303571,0.500000,0.000000,0.785714,0.888889,0.061404,1.000000,1.000000,0.149254,0.000000,0.000000,0.040000,0.009900,1.000000
0.500000,0.223008,0.059464,0.500000,0.000000,0.785714,0.888889,0.084737,1.000000,0.000000,0.000000,1.000000,0.000000,0.220000,0.000000,1.000000
1.000000,0.472481,0.053571,0.500000,0.000000,0.142857,0.888889,0.087719,1.000000,0.000000,0.000000,1.000000,0.000000,0.070000,0.000000,1.000000
1.000000,0.418496,0.062500,0.500000,0.000000,0.642857,0.888889,0.007368,1.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,1.000000
0.500000,0.651579,0.011964,0.500000,0.000000,0.500000,0.111111,0.035088,1.000000,0.000000,0.000000,1.000000,0.000000,0.126000,0.021970,1.000000
0.500000,0.631579,0.252857,0.500000,0.000000,0.642857,0.444444,0.236842,1.000000,1.000000,0.044776,1.000000,0.000000,0.050000,0.000500,1.000000
1.000000,0.443609,0.900357,0.500000,0.000000,0.785714,0.444444,0.007368,1.000000,1.000000,0.014925,0.000000,0.000000,0.380000,0.000900,1.000000
0.500000,0.174135,0.074464,0.500000,0.000000,0.142857,0.444444,0.096491,1.000000,0.000000,0.000000,1.000000,0.000000,0.180000,0.000010,1.000000
0.500000,0.162857,0.023929,0.500000,0.000000,0.071429,0.444444,0.061404,1.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,1.000000
1.000000,0.442406,0.080357,0.500000,0.000000,0.500000,0.111111,0.026316,1.000000,0.000000,0.000000,0.000000,0.000000,0.280000,0.000000,1.000000
1.000000,0.408571,0.029821,0.500000,0.000000,0.428571,0.333333,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.065000,0.000010,1.000000
1.000000,0.271880,0.089286,0.500000,0.000000,0.071429,0.888889,0.263158,1.000000,0.000000,0.000000,1.000000,0.000000,0.261500,0.000000,1.000000
0.500000,0.303308,0.056607,1.000000,1.000000,0.428571,0.333333,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.160000,0.000000,1.000000
0.500000,0.167970,0.044643,0.500000,0.000000,0.428571,0.333333,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.000000,1.000000
1.000000,0.323308,0.113036,0.500000,0.000000,1.000000,0.444444,0.131579,1.000000,0.000000,0.000000,1.000000,0.000000,0.340000,0.000000,1.000000
1.000000,0.308271,0.062500,0.500000,0.000000,0.928571,0.111111,0.008772,1.000000,0.000000,0.000000,1.000000,0.000000,0.081500,0.000000,1.000000
1.000000,1.000000,0.196429,0.500000,0.000000,0.000000,0.000000,0.018947,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003400,1.000000
1.000000,0.085263,0.053571,1.000000,1.000000,0.214286,0.888889,0.070175,1.000000,0.000000,0.000000,1.000000,0.000000,0.050000,0.000200,1.000000
1.000000,0.436090,0.107143,0.500000,0.000000,0.500000,0.111111,0.035088,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,1.000000
1.000000,0.089023,0.357143,1.000000,1.000000,0.642857,0.444444,0.029298,1.000000,0.000000,0.000000,1.000000,0.000000,0.070000,0.000000,1.000000
1.000000,0.339549,0.135357,0.500000,0.000000,0.928571,0.888889,0.040877,1.000000,0.000000,0.000000,1.000000,0.000000,0.100000,0.000000,1.000000
