Dimension-x,Dimension-y,labels
0.69757988436,0.787088658077,4.0
0.201728390772,0.72900132945,1.0
0.221788404029,0.238820286258,2.0
0.837439505514,0.377543082032,3.0
0.687398467109,0.747134312334,4.0
0.0135274516068,0.663342672495,1.0
0.285561146472,0.103177689659,2.0
0.705964638251,0.546135438433,3.0
0.520233695634,0.921192561939,4.0
0.239824823536,0.723438164421,1.0
0.265696235899,0.26157632563,2.0
0.826751968893,0.309844079823,3.0
0.69014197414,0.798968973238,4.0
0.218847850696,0.710476194134,1.0
0.256458649322,0.311548945061,2.0
0.838182281912,0.381786482799,3.0
0.740865988233,0.765763809627,4.0
0.200803809925,0.662515843516,1.0
0.230632436108,0.203178673122,2.0
0.82899884976,0.373164152579,3.0
0.688238931564,0.809373573939,4.0
0.227715427233,0.675242182475,1.0
0.222660610002,0.246830883488,2.0
0.8500842385,0.333589799798,3.0
0.693900699326,0.770916871436,4.0
0.2448889351,0.757274864699,1.0
0.238094483648,0.322057107414,2.0
0.796002996247,0.387341669594,3.0
0.718892187065,0.81165372878,4.0
0.254245431903,0.707326637584,1.0
0.213004218233,0.29805878327,2.0
0.861232832288,0.338966298141,3.0
0.727088824676,0.761873525234,4.0
0.21284261564,0.663008300152,1.0
0.268895243232,0.278145150279,2.0
0.849464015067,0.376418682825,3.0
0.746289306764,0.793697527853,4.0
0.206131500903,0.598897155839,1.0
0.165090390658,0.448939274073,2.0
0.811869905671,0.164744546627,3.0
0.848100850039,0.574850299715,4.0
0.194714425096,0.687002454268,1.0
0.268753039737,0.283456277292,2.0
0.824267070432,0.333617486045,3.0
0.719298247694,0.769807095439,4.0
0.218248117083,0.73321837481,1.0
0.259007446235,0.219615547862,2.0
0.792542056953,0.320804870183,3.0
0.730173318604,0.829446011925,4.0
0.221217144073,0.694373051854,1.0
0.280700404885,0.273769454279,2.0
0.788707684887,0.31820799183,3.0
0.75406192493,0.803810969218,4.0
0.227706712532,0.709636118831,1.0
0.26368382644,0.254064076115,2.0
0.843181208895,0.373755847069,3.0
0.699157498001,0.778007741316,4.0
0.201968849583,0.740146779623,1.0
0.228786721721,0.251842886773,2.0
0.811848616547,0.371332231883,3.0
0.710923910672,0.767277931879,4.0
0.202287848607,0.709159072097,1.0
0.230786486146,0.275445787143,2.0
0.809417167935,0.303090137357,3.0
0.691498903555,0.771640083751,4.0
0.185069901529,0.688985850555,1.0
0.236106919192,0.24231253617,2.0
0.851124194568,0.335348865573,3.0
0.720159251168,0.804372677913,4.0
0.206222481562,0.736977491418,1.0
0.227460382423,0.260754422864,2.0
0.854520413506,0.387567023773,3.0
0.741068135696,0.787703505034,4.0
0.199172860954,0.725541027028,1.0
0.239273690971,0.245900424119,2.0
0.839814472234,0.348544864954,3.0
0.735840701472,0.783909304906,4.0
0.270606535366,0.735390100855,1.0
0.317756509188,0.153098121297,2.0
0.792465865132,0.243819361973,3.0
0.758794249398,0.716676105357,4.0
0.34708852417,0.771002732693,1.0
0.165212354553,0.217939833559,2.0
0.883979799935,0.558668857666,3.0
0.74709538525,0.820743311635,4.0
0.206018397783,0.758725267512,1.0
0.240875729884,0.286546988376,2.0
0.793931353057,0.375886117664,3.0
0.701690235287,0.787418427457,4.0
0.226553806627,0.739337488797,1.0
0.242199000452,0.23725529228,2.0
0.84576678121,0.339251086443,3.0
0.703266986766,0.80691437695,4.0
0.0499221380427,0.914447078658,1.0
0.0516644007353,0.0338542060754,2.0
0.715729105697,0.282874720391,3.0
0.738373639639,0.648452775102,4.0
0.213613639083,0.714816943956,1.0
0.214088267994,0.238825778084,2.0
0.835427993332,0.376400670231,3.0
0.69199482523,0.726139768144,4.0
0.241616704697,0.672172723776,1.0
0.233240298527,0.302309543841,2.0
0.834215082919,0.375498736478,3.0
0.712362061531,0.782005995249,4.0
0.226595232959,0.727834821215,1.0
0.22529676736,0.256544353868,2.0
0.825158979281,0.368696908438,3.0
0.706192625932,0.779673225344,4.0
0.248137177511,0.655473011707,1.0
0.273406175016,0.29906175782,2.0
0.896247012486,0.291191189196,3.0
0.674208124217,0.792551934965,4.0
0.202121237769,0.687648396521,1.0
0.249140283824,0.253302596101,2.0
0.832857261313,0.374399855969,3.0
0.733926337912,0.756537332962,4.0
0.21908356603,0.776320598129,1.0
0.276064639464,0.219159635264,2.0
0.859685119575,0.330335768478,3.0
0.670983518771,0.836226886956,4.0
0.202442041656,0.636532833659,1.0
0.204874634454,0.286620517391,2.0
0.792734303032,0.278293678139,3.0
0.689225913911,0.807330254236,4.0
0.265898614489,0.702214275033,1.0
0.204856620473,0.299242029803,2.0
0.772131655591,0.252011477396,3.0
0.67774123315,0.737989439692,4.0
0.125087519291,0.856409413285,1.0
0.144072296163,0.353947059245,2.0
0.744189418739,0.265148540533,3.0
0.5497336345,0.921494049108,4.0
0.215994721536,0.73940615509,1.0
0.272607929649,0.289876560071,2.0
0.820465499948,0.366872833994,3.0
0.729122747935,0.801749397181,4.0
0.207790570636,0.71068321096,1.0
0.214557921284,0.288433006765,2.0
0.810145512484,0.388315718715,3.0
0.684321269942,0.808547300681,4.0
0.217660042441,0.682611881216,1.0
0.248492321352,0.308413667026,2.0
0.839080142822,0.356970382403,3.0
0.748655431087,0.773507137766,4.0
0.190132802361,0.489381258934,1.0
0.389318736852,0.246158485524,2.0
0.968982885016,0.447336462843,3.0
0.76241681865,0.804625691509,4.0
0.207576331423,0.658497125514,1.0
0.188012643293,0.271098588869,2.0
0.731767031005,0.352346339896,3.0
0.648837984073,0.805922651547,4.0
0.207446936184,0.702718201941,1.0
0.267347971421,0.279554279706,2.0
0.849427088986,0.335898031512,3.0
0.710361797755,0.773525887865,4.0
0.228873409624,0.720867662855,1.0
0.264708935245,0.26525403055,2.0
0.825057869002,0.318784092316,3.0
0.698143472849,0.725659880843,4.0
0.346472152765,0.747685091441,1.0
0.0398499034074,0.311134415953,2.0
0.983494241946,0.371603788724,3.0
0.5967003255,0.820361690322,4.0
0.1980173154,0.71830489155,1.0
0.255188248994,0.277090818288,2.0
0.842535023029,0.352629970882,3.0
0.712309261539,0.742401866288,4.0
0.228028584342,0.675413444787,1.0
0.249761451033,0.294222853755,2.0
0.834017750284,0.317601223808,3.0
0.733594440731,0.762423960012,4.0
0.281947189117,0.541941875038,1.0
0.289220278393,0.10321777573,2.0
0.897735441035,0.193822795875,3.0
0.516565172322,0.891732669531,4.0
0.201475734503,0.696956821061,1.0
0.268982440343,0.28192897233,2.0
0.83893554927,0.316766814245,3.0
0.70556620052,0.787389365811,4.0
0.189046001392,0.56865265439,1.0
0.165305332122,0.153892329121,2.0
0.805586274119,0.303372722861,3.0
0.779860525497,0.714969266289,4.0
0.232787633122,0.714957563425,1.0
0.230022271439,0.298016459447,2.0
0.8562313134,0.368302932394,3.0
0.73673204434,0.778436933998,4.0
0.227884609621,0.734346001523,1.0
0.236064502936,0.217906568456,2.0
0.859164410532,0.328965747609,3.0
0.738936158809,0.779233681246,4.0
0.216321137155,0.641202574801,1.0
0.227848272132,0.323231267586,2.0
0.78650242626,0.304654581116,3.0
0.746643342388,0.778684023698,4.0
0.230065744513,0.691657672783,1.0
0.247894002191,0.227134352438,2.0
0.821621289355,0.317954981751,3.0
0.722193952227,0.759878446103,4.0
0.220424970812,0.67766364434,1.0
0.215928600668,0.282539224082,2.0
0.843897580723,0.314056307261,3.0
0.715232924767,0.743585587951,4.0
0.215495048573,0.665566149197,1.0
0.227304189561,0.238059244117,2.0
0.837749937385,0.339750504674,3.0
0.734405331181,0.754306036899,4.0
0.202350443737,0.720039574748,1.0
0.248172746565,0.260466445357,2.0
0.848947997608,0.325919253726,3.0
0.685652365508,0.75048846104,4.0
0.232427635753,0.724505676241,1.0
0.264532991763,0.259004783606,2.0
0.850664206577,0.361401727734,3.0
0.699148931111,0.754400603881,4.0
0.230640735774,0.723926256229,1.0
0.244738543152,0.278254597664,2.0
0.805845446103,0.315315201445,3.0
0.723673917445,0.765210130493,4.0
0.218815417078,0.630923078535,1.0
0.150005188629,0.326510048105,2.0
0.775601544961,0.252369964039,3.0
0.78464593914,0.645571627817,4.0
0.269413419027,0.706588201374,1.0
0.237617027207,0.223277543123,2.0
0.911411478124,0.284580244773,3.0
0.698710465362,0.849499338125,4.0
0.111947586299,0.450405573933,1.0
0.298194890889,0.142851902156,2.0
0.691267664684,0.198973624112,3.0
0.683489374895,0.990745305401,4.0
0.222752744796,0.737147554371,1.0
0.263005377666,0.243512498015,2.0
0.851279848271,0.342830673264,3.0
0.738021456096,0.835049663746,4.0
0.196207104033,0.716459396212,1.0
0.24349884111,0.232785693766,2.0
0.801697339981,0.328968128443,3.0
0.730422670143,0.782442571714,4.0
0.148943186129,0.746776145294,1.0
0.302795328029,0.367442934793,2.0
0.764708937679,0.312246817746,3.0
0.797600528576,0.76696222016,4.0
0.222653848943,0.692660224048,1.0
0.224111866494,0.28040923977,2.0
0.837122910338,0.365342498113,3.0
0.695519203226,0.76010459444,4.0
0.212005247004,0.705641364526,1.0
0.255358430024,0.241243050796,2.0
0.8213796419,0.351354158522,3.0
0.714595055454,0.779726775,4.0
0.184678287029,0.685436066497,1.0
0.24023547245,0.277430156971,2.0
0.8181800469,0.353640704271,3.0
0.702398239264,0.753728266011,4.0
0.204053919712,0.698208014191,1.0
0.213579459332,0.317988897069,2.0
0.820385844314,0.354793954927,3.0
0.740519564161,0.738516962349,4.0
0.244366975776,0.645954728246,1.0
0.250591898525,0.220888859834,2.0
0.845554977134,0.276948080451,3.0
0.68953157069,0.791037068279,4.0
0.220436137233,0.698175926199,1.0
0.248240028794,0.297084576284,2.0
0.85549120899,0.37301022258,3.0
0.704982736533,0.766767227813,4.0
0.219120311892,0.688761335704,1.0
0.290570958958,0.317239963499,2.0
0.866544901233,0.383949383519,3.0
0.672084525201,0.807721216555,4.0
0.230810840263,0.744693458722,1.0
0.206981799817,0.31960394613,2.0
0.805460114399,0.343981611837,3.0
0.723551363524,0.745550454746,4.0
0.183442398415,0.756290840642,1.0
0.257470401874,0.311372339784,2.0
0.818713707747,0.348213140277,3.0
0.74614464855,0.718231954165,4.0
0.188979197147,0.709253329945,1.0
0.289582312411,0.274954501167,2.0
0.857964531621,0.321277692394,3.0
0.753460021382,0.713089941076,4.0
0.174873817505,0.670240568347,1.0
0.251572449184,0.254213413126,2.0
0.797427658954,0.337763284498,3.0
0.722798141466,0.752831386365,4.0
0.164258187856,0.588353216699,1.0
0.272882539586,0.303160964116,2.0
0.808025765248,0.428980023024,3.0
0.768281850162,0.844132912819,4.0
0.255154542664,0.802119287016,1.0
0.241551265947,0.275035295351,2.0
0.76824684869,0.238584845507,3.0
0.80165385273,0.74604182899,4.0
0.23158623962,0.674512793441,1.0
0.191190978716,0.24351376667,2.0
0.85307816482,0.457095873779,3.0
0.61692675158,0.679393652355,4.0
0.215806124105,0.675073769606,1.0
0.252386495547,0.28382713565,2.0
0.809027834833,0.364747394735,3.0
0.734936288681,0.735388962803,4.0
0.238099365605,0.698596907876,1.0
0.216261426241,0.280840474705,2.0
0.80884252197,0.305357907206,3.0
0.697593544018,0.739962194767,4.0
0.192358064681,0.669954302809,1.0
0.224564341851,0.258517103234,2.0
0.810602226153,0.361879472182,3.0
0.737924545144,0.777177526242,4.0
0.253679214034,0.664653281288,1.0
0.240731905912,0.296962497743,2.0
0.834090955488,0.376698963309,3.0
0.724315659788,0.760456081684,4.0
0.227519914225,0.654721596469,1.0
0.272894011231,0.230276401929,2.0
0.841300276747,0.309686529243,3.0
0.719995768807,0.779303384267,4.0
0.24103635023,0.737250070053,1.0
0.226713529359,0.28031481944,2.0
0.848503134652,0.314402843857,3.0
0.70850642494,0.786155046238,4.0
0.241847447404,0.702970314477,1.0
0.23037990107,0.274143314137,2.0
0.799211401216,0.36015163924,3.0
0.676247957122,0.756545592367,4.0
0.222458292927,0.729081059327,1.0
0.229594505362,0.247131735103,2.0
0.793831259863,0.385027601213,3.0
0.721669953942,0.773453609614,4.0
0.217713424504,0.752341466794,1.0
0.234861065967,0.276560101899,2.0
0.865620520475,0.36274573049,3.0
0.741891524817,0.762536371103,4.0
0.177995261624,0.790692164622,1.0
0.169362031358,0.3505341277,2.0
0.873461162786,0.35986793958,3.0
0.621425656092,0.799116524204,4.0
0.234646545744,0.713044771119,1.0
0.266511649326,0.247939143365,2.0
0.848826921143,0.334956497225,3.0
0.729879579007,0.74129959628,4.0
0.232720495243,0.740116461545,1.0
0.262358311928,0.244379900364,2.0
0.846138522109,0.327514007713,3.0
0.688570019594,0.791302236552,4.0
0.242488981945,0.717378598007,1.0
0.281827657995,0.276213395293,2.0
0.82946978786,0.355449270964,3.0
0.753290735904,0.761631381992,4.0
0.242443660165,0.73701650484,1.0
0.240078386054,0.269690275186,2.0
0.808561418813,0.305225812414,3.0
0.734969866802,0.756212308607,4.0
0.184845840153,0.68547718496,1.0
0.271495476171,0.281062895537,2.0
0.828266611214,0.3014850891,3.0
0.751806325342,0.790557371898,4.0
0.175347068484,0.643473905405,1.0
0.206543607588,0.267026321198,2.0
0.808760688675,0.393687671005,3.0
0.706898720627,0.806973238793,4.0
0.221654542639,0.711058099228,1.0
0.258071898954,0.292907145718,2.0
0.805820868942,0.363364869596,3.0
0.726270077257,0.75100962004,4.0
0.219491758653,0.684299902708,1.0
0.23054642631,0.250662841194,2.0
0.818745247091,0.341746074177,3.0
0.741774684353,0.786668159594,4.0
0.110503822323,0.548035113456,1.0
0.232503555444,0.200136752023,2.0
0.750520357544,0.109170734408,3.0
0.699490430945,0.850962486088,4.0
0.231069248495,0.711539918344,1.0
0.241434696767,0.270237053417,2.0
0.850235657781,0.326406286923,3.0
0.735745649353,0.763429753059,4.0
0.20701527835,0.723922087139,1.0
0.234631937163,0.246049843372,2.0
0.81664694558,0.36966773294,3.0
0.691639159951,0.772950626933,4.0
0.228301732684,0.761230831838,1.0
0.257838187242,0.303911989844,2.0
0.853206137948,0.363078626391,3.0
0.695473158651,0.806851626389,4.0
0.229102908286,0.740622973039,1.0
0.218531899019,0.288924590057,2.0
0.794387476696,0.302838911019,3.0
0.746769012856,0.818768106815,4.0
0.237209942796,0.728181933326,1.0
0.208964842044,0.271076766136,2.0
0.806709052833,0.352978210628,3.0
0.719331644512,0.723491490104,4.0
0.245238941815,0.615303062459,1.0
0.274803443501,0.235112942243,2.0
0.821897971536,0.329763054644,3.0
0.723593551531,0.783044717826,4.0
0.197591292999,0.697674239015,1.0
0.270592364918,0.258348142089,2.0
0.820670771213,0.310725079653,3.0
0.74124550179,0.758548544919,4.0
0.172659623881,0.739690110901,1.0
0.270737785333,0.213992898695,2.0
0.827859287503,0.290312950456,3.0
0.755809451063,0.802878161398,4.0
0.248461540955,0.680996257888,1.0
0.213292892746,0.333264796767,2.0
0.865081695162,0.334144018863,3.0
0.710641384116,0.798829861497,4.0
0.230746641864,0.724688921856,1.0
0.266275911146,0.281249744029,2.0
0.821871342002,0.349419125536,3.0
0.73492254706,0.802178669253,4.0
0.17219172938,0.757832682314,1.0
0.346009733325,0.359518063143,2.0
0.679804706953,0.233563750452,3.0
0.86543728775,0.692078632488,4.0
0.187490646052,0.727523914723,1.0
0.236934083796,0.263420297666,2.0
0.795260436018,0.293459008019,3.0
0.723858203635,0.783317272257,4.0
0.152433815946,0.618902861886,1.0
0.239025409427,0.32284507813,2.0
0.818223073601,0.363882549846,3.0
0.70320734151,0.802339500484,4.0
0.239467245944,0.722397852547,1.0
0.233142918407,0.279553308121,2.0
0.80459738788,0.318505424397,3.0
0.702830699748,0.773851958316,4.0
0.204695885675,0.712962116522,1.0
0.224704763655,0.242928992733,2.0
0.822854548615,0.355139895276,3.0
0.726453816062,0.758967892836,4.0
0.241450224072,0.727476464344,1.0
0.266334362773,0.265309113494,2.0
0.851230844102,0.341758773973,3.0
0.696485350827,0.795227236028,4.0
0.189347621306,0.740009034875,1.0
0.254090754598,0.272030865988,2.0
0.801935736002,0.347277298072,3.0
0.697222839569,0.748937888661,4.0
0.249974276438,0.728537356789,1.0
0.242356545312,0.306345304253,2.0
0.829245909804,0.335762175554,3.0
0.679042550664,0.777191621057,4.0
0.204859855058,0.664220411662,1.0
0.308500686135,0.347123513399,2.0
0.846805818865,0.365653762518,3.0
0.73470699976,0.731784051488,4.0
0.259582899831,0.682464779293,1.0
0.195944466264,0.275625032554,2.0
0.789290739222,0.290989890639,3.0
0.737888643868,0.790980147728,4.0
0.244866939185,0.663252286112,1.0
0.281495684689,0.279238293959,2.0
0.820760167104,0.370613169255,3.0
0.690829052014,0.716864289439,4.0
0.142090279043,0.74863763706,1.0
0.328409486717,0.0349424695407,2.0
0.918855038287,0.401807729896,3.0
0.573193621388,0.678410507747,4.0
0.197431712703,0.718345053017,1.0
0.243090707849,0.243806527617,2.0
0.80733738397,0.343340823787,3.0
0.70763812688,0.794881930832,4.0
0.228714037598,0.687241087023,1.0
0.226647134663,0.256745468701,2.0
0.811907728789,0.35415018658,3.0
0.71112953695,0.800983725634,4.0
0.306515249545,0.842804430733,1.0
0.160200892055,0.388381596576,2.0
0.974069275281,0.453519957416,3.0
0.840059662072,0.970656145577,4.0
0.238711085972,0.67646152944,1.0
0.230349999108,0.25504972582,2.0
0.840257817162,0.322601707989,3.0
0.735287446749,0.773732562959,4.0
0.220054550243,0.70334376705,1.0
0.220224205944,0.261280429888,2.0
0.823465527312,0.372555021094,3.0
0.716663232076,0.783457972804,4.0
0.202596196168,0.73131567872,1.0
0.281632548562,0.202256584461,2.0
0.791195524152,0.300185362283,3.0
0.720840065612,0.795198079546,4.0
0.227046274606,0.676024187872,1.0
0.264634804797,0.242904804897,2.0
0.841938200382,0.308752360889,3.0
0.729559303665,0.741320279669,4.0
0.201197200611,0.813909668308,1.0
0.174490874365,0.231978763975,2.0
0.903942696513,0.296777872145,3.0
0.799293069391,0.657418818885,4.0
0.217347239977,0.706541383709,1.0
0.217300046467,0.241917577789,2.0
0.81988899932,0.37025731854,3.0
0.71227732619,0.761632422076,4.0
0.198329996469,0.73997498277,1.0
0.260413616444,0.289343125769,2.0
0.841675816883,0.347933486501,3.0
0.689508822986,0.728178619348,4.0
0.196511023047,0.732660299331,1.0
0.274532261076,0.266440557391,2.0
0.81605317089,0.379455261073,3.0
0.704363333711,0.745318514615,4.0
0.230668946917,0.74105971494,1.0
0.233363568356,0.255384926974,2.0
0.830120087822,0.311027646562,3.0
0.732803122592,0.803058287923,4.0
0.177794866776,0.745375479491,1.0
0.28372362027,0.252229780064,2.0
0.836192217179,0.308164278292,3.0
0.690246283475,0.725828520573,4.0
0.212047414275,0.75087723804,1.0
0.206677507809,0.32455365632,2.0
0.784060393771,0.396489524855,3.0
0.718492051389,0.722701266514,4.0
0.218505955937,0.737591077856,1.0
0.266871191261,0.228559380218,2.0
0.85756165568,0.326637893661,3.0
0.693520317545,0.739644565997,4.0
0.219291654748,0.727749782678,1.0
0.264806310979,0.234828798007,2.0
0.825631038006,0.29679755536,3.0
0.75258624249,0.748700146803,4.0
0.244717318769,0.65998425869,1.0
0.266181496734,0.3013427135,2.0
0.731984699716,0.224918977848,3.0
0.694792074469,0.784811729296,4.0
0.23941456872,0.724360396799,1.0
0.219043459569,0.280600159258,2.0
0.847365023538,0.361489100482,3.0
0.742585313747,0.767917492634,4.0
0.135509606133,0.764705366484,1.0
0.154900325411,0.271585676223,2.0
0.677187687818,0.32953598404,3.0
0.79773502374,0.608981456484,4.0
0.322752572624,0.886596887441,1.0
0.199678206799,0.431607151613,2.0
0.736124918784,0.240226833501,3.0
0.632564014974,0.79301972465,4.0
0.240402276646,0.713721189444,1.0
0.217219340604,0.2594971887,2.0
0.853944066383,0.355978608223,3.0
0.739813007012,0.750668054554,4.0
0.190368812712,0.6970405654,1.0
0.21851708383,0.261618865258,2.0
0.834258387742,0.298199403258,3.0
0.677919832956,0.737305305282,4.0
0.215537493895,0.68554603511,1.0
0.243573306811,0.271435795976,2.0
0.854098992966,0.368127588597,3.0
0.696348516951,0.766345219713,4.0
0.210627401462,0.660544756919,1.0
0.215142088929,0.287418909285,2.0
0.849555579811,0.377839422875,3.0
0.701242744675,0.774893011771,4.0
0.0542472793736,0.820185326407,1.0
0.405910565822,0.150898506182,2.0
0.963599255837,0.410757595091,3.0
0.524703389485,0.818122320751,4.0
0.216349765581,0.738489571384,1.0
0.235432629289,0.290846641567,2.0
0.845012220627,0.324247362094,3.0
0.702830863196,0.748721314785,4.0
0.212983574774,0.738542071767,1.0
0.258578477551,0.298615145492,2.0
0.851889322019,0.337906563926,3.0
0.691802799977,0.817696777474,4.0
0.195055771926,0.705666413586,1.0
0.224184163008,0.270261803475,2.0
0.846352939881,0.341795667959,3.0
0.708325246835,0.768294932614,4.0
0.160836379446,0.688248247137,1.0
0.283152461531,0.156509591821,2.0
0.822444162658,0.393800952332,3.0
0.623596170401,0.660494552144,4.0
0.259936143316,0.613853809332,1.0
0.312141580069,0.208523193411,2.0
0.821055560233,0.243345792509,3.0
0.762404590054,0.757545404192,4.0
0.111635221077,0.59229195314,1.0
0.197764208347,0.196235326488,2.0
0.890608232186,0.30285698032,3.0
0.675485463124,0.652274231312,4.0
0.225822145992,0.720086392535,1.0
0.248064159463,0.241206679773,2.0
0.808327451107,0.295873591032,3.0
0.718662428608,0.783062724816,4.0
0.22797233708,0.721805514149,1.0
0.23071159481,0.239242621862,2.0
0.830699353283,0.352215367085,3.0
0.719055310981,0.785400528862,4.0
0.229945495012,0.719416881521,1.0
0.224133603298,0.265256109519,2.0
0.804744290175,0.32802099342,3.0
0.713819840351,0.753458015488,4.0
0.201299462144,0.691880822235,1.0
0.215753889342,0.283838649264,2.0
0.850975938774,0.375077406994,3.0
0.688495630326,0.724286582865,4.0
0.195529632097,0.664166721794,1.0
0.245675059758,0.301307658023,2.0
0.815237127964,0.321867690351,3.0
0.719903452824,0.795436827757,4.0
0.245402015796,0.694736902487,1.0
0.253795591876,0.247976627429,2.0
0.834532829611,0.357411427029,3.0
0.703752359502,0.761169019928,4.0
0.254076191934,0.703097601045,1.0
0.226668336211,0.278649408898,2.0
0.788577412494,0.370608668051,3.0
0.688716371874,0.743930365521,4.0
0.167766821324,0.746919684948,1.0
0.233328184684,0.256848011108,2.0
0.835162768994,0.333448134109,3.0
0.755636473488,0.710060379731,4.0
0.187998023607,0.69482914222,1.0
0.231209152482,0.300715395253,2.0
0.835387343057,0.327120256565,3.0
0.671833882263,0.790743726437,4.0
0.189327206458,0.686190603603,1.0
0.247905551851,0.292360768312,2.0
0.798583804984,0.29868183824,3.0
0.703005369607,0.76851488836,4.0
0.176635137691,0.77387758175,1.0
0.246141925828,0.272292051749,2.0
0.780354749174,0.330686656474,3.0
0.667388334157,0.810515902826,4.0
0.233910626957,0.730704345929,1.0
0.271690382738,0.28192954633,2.0
0.802111440404,0.326917539884,3.0
0.719106426932,0.739874481009,4.0
0.233303045342,0.711553694697,1.0
0.233815627693,0.297013174837,2.0
0.852701795125,0.316103620745,3.0
0.732039309966,0.760243139756,4.0
0.263943745079,0.583143220875,1.0
0.372409879296,0.0851969420244,2.0
0.632864722083,0.561678518363,3.0
0.531730673736,0.531978195484,4.0
0.212466734385,0.681565581488,1.0
0.270881779131,0.237815218697,2.0
0.810345764711,0.345453066949,3.0
0.739514882654,0.774906866267,4.0
0.239146432502,0.683840452838,1.0
0.238759940816,0.269400224485,2.0
0.819379136872,0.362448707447,3.0
0.733226211898,0.762518582924,4.0
0.211145203753,0.658516947759,1.0
0.255129758521,0.307432806575,2.0
0.841237174084,0.385210706435,3.0
0.720220095746,0.724538976466,4.0
0.139050049563,0.479011108934,1.0
0.120199638695,0.324272286451,2.0
0.630188264883,0.289271461745,3.0
0.541153512841,0.655954590357,4.0
0.210054490916,0.709694930618,1.0
0.234180628756,0.226521712272,2.0
0.80809604328,0.328297375896,3.0
0.731704120707,0.833470989016,4.0
0.264961720365,0.672055018239,1.0
0.205677639028,0.34502466832,2.0
0.886674146899,0.25551861976,3.0
0.679679946439,0.770399898317,4.0
0.252228482949,0.570178449938,1.0
0.354678102864,0.160360479748,2.0
0.721567114466,0.379042233025,3.0
0.87084116567,0.991934456399,4.0
0.241236493661,0.654292262508,1.0
0.231278186338,0.308203428471,2.0
0.826390038056,0.312898935974,3.0
0.668050017182,0.806049739685,4.0
0.152910094699,0.737526134247,1.0
0.274879783339,0.234985749259,2.0
0.84487293677,0.364535711682,3.0
0.731462951636,0.749957069741,4.0
0.239081472703,0.756096218264,1.0
0.258470691624,0.326785908437,2.0
0.800576593643,0.286070162419,3.0
0.755774388848,0.744530626758,4.0
0.178466333022,0.706055504695,1.0
0.186755880848,0.253003462479,2.0
0.780809149994,0.357661711963,3.0
0.773555331244,0.719940436241,4.0
0.24469656144,0.723405589203,1.0
0.270693526276,0.282975063358,2.0
0.805546942866,0.360166883297,3.0
0.743007735383,0.789308242172,4.0
0.175505012968,0.76530132784,1.0
0.256350488586,0.326706659148,2.0
0.847921916606,0.343758915163,3.0
0.774598749703,0.727637515474,4.0
0.237033582643,0.713317169142,1.0
0.253659361647,0.296346742267,2.0
0.841891756759,0.3491487775,3.0
0.747957138988,0.816889579462,4.0
0.181429400506,0.707967710321,1.0
0.238057239539,0.298645809898,2.0
0.802316260442,0.296254075941,3.0
0.712984813986,0.775960071004,4.0
0.101399119706,0.847194959998,1.0
0.208829127712,0.32850917032,2.0
0.885997100741,0.288261989663,3.0
0.641842970468,0.793336410311,4.0
0.20400619159,0.731528194499,1.0
0.271792179231,0.310122089491,2.0
0.857351446494,0.370325839959,3.0
0.687606780546,0.821329054006,4.0
0.229165553846,0.688345384221,1.0
0.249041940049,0.29736823386,2.0
0.815007823589,0.309684944057,3.0
0.716066752745,0.780490871149,4.0
0.200546373936,0.717897281269,1.0
0.207080071277,0.288960679071,2.0
0.798129220364,0.34012960526,3.0
0.691443126807,0.822584020809,4.0
0.189774351253,0.702011351734,1.0
0.218243414451,0.256009884049,2.0
0.823046482382,0.310451217472,3.0
0.743085153647,0.81068257775,4.0
0.135717451366,0.599227226389,1.0
0.160458981203,0.15534616276,2.0
0.908859075456,0.392207353645,3.0
0.743493828606,0.687842590984,4.0
0.234808016899,0.700793837473,1.0
0.221177003047,0.282507434678,2.0
0.847393190536,0.357124630996,3.0
0.705205323535,0.749476848805,4.0
0.235341207412,0.731131092616,1.0
0.258310983929,0.284593252593,2.0
0.805201876136,0.344985349057,3.0
0.719440720431,0.793169024848,4.0
0.151055647015,0.811580803651,1.0
0.17159941686,0.206336135093,2.0
0.880040935426,0.320883316598,3.0
0.771668053286,0.713513663156,4.0
0.234241216825,0.738926081673,1.0
0.214504572515,0.226099740317,2.0
0.842852000661,0.300568895136,3.0
0.735587327857,0.783097326145,4.0
0.206657494244,0.711594368299,1.0
0.226420232289,0.268441062633,2.0
0.823573057635,0.311947656007,3.0
0.725934145122,0.787043328228,4.0
0.288743649037,0.854651288336,1.0
0.0490224142293,0.0639838826964,2.0
0.691970094901,0.223545362734,3.0
0.699316377808,0.95361041489,4.0
0.199717240544,0.718996551977,1.0
0.208629988815,0.244544962869,2.0
0.851094586351,0.307301115272,3.0
0.711410680348,0.755060999584,4.0
0.39295792861,0.452559316756,1.0
0.298855502768,0.373841744493,2.0
0.851493271901,0.263834533209,3.0
0.57315335124,0.709558705761,4.0
0.212425617873,0.696034389074,1.0
0.22972927291,0.302307457956,2.0
0.823148789616,0.373985212133,3.0
0.705750020029,0.7750711657,4.0
0.208716870252,0.704867335537,1.0
0.224856616322,0.23929095253,2.0
0.843382484785,0.319001590942,3.0
0.721207468377,0.768543937722,4.0
0.332366712518,0.473305583817,1.0
0.185806108152,0.102448283343,2.0
0.677791673995,0.32932467236,3.0
0.739149904361,0.546236046252,4.0
0.234297333795,0.714639696033,1.0
0.254164046331,0.260924375176,2.0
0.819820193326,0.354171220611,3.0
