Dimension-x,Dimension-y,labels
0.142821260417,0.497541630788,1.0
0.808885479133,0.23508934604,2.0
0.764300422759,0.726804595069,3.0
0.196169689018,0.489876486391,1.0
0.785781626287,0.221570422411,2.0
0.759945712451,0.768150492355,3.0
0.164211716085,0.531421532449,1.0
0.813420566107,0.260337978126,2.0
0.74611540817,0.785583353758,3.0
0.201320172273,0.520123644245,1.0
0.814959693116,0.241271753736,2.0
0.759583394836,0.798117822421,3.0
0.205326525783,0.489878377633,1.0
0.812296185851,0.24887454005,2.0
0.784941592722,0.744751509658,3.0
0.210816211878,0.47352879709,1.0
0.76825931858,0.233430971289,2.0
0.78913427379,0.750145334829,3.0
0.181974265145,0.480113199808,1.0
0.817654239244,0.207034756188,2.0
0.797609195146,0.772474090126,3.0
0.166584815087,0.520290294155,1.0
0.750541814837,0.247294924693,2.0
0.785005838248,0.810964808898,3.0
0.177875575331,0.462991046533,1.0
0.809425174663,0.257162174179,2.0
0.76369679071,0.774052821259,3.0
0.20687187386,0.496180150356,1.0
0.77000966773,0.24004780221,2.0
0.77970991517,0.779178349316,3.0
0.124169800267,0.412067775804,1.0
0.791230851072,0.18740191339,2.0
0.847029544131,0.653777571284,3.0
0.180585285914,0.481369464148,1.0
0.794967933411,0.212711922882,2.0
0.800417645521,0.745075114945,3.0
0.201123410972,0.485617064086,1.0
0.791316327912,0.191078977895,2.0
0.791226847342,0.779022858194,3.0
0.184517771372,0.440744945554,1.0
0.818482200801,0.15153623809,2.0
0.821867509745,0.793141460728,3.0
0.235677580071,0.562281188627,1.0
0.733694622251,0.285283886946,2.0
0.793783015581,0.73937245797,3.0
0.161272374006,0.618338158845,1.0
0.841029321028,0.288192505928,2.0
0.847481676516,0.689718016412,3.0
0.144174808682,0.525018416416,1.0
0.759222137723,0.2913714319,2.0
0.835181219821,0.726643839473,3.0
0.358712979605,0.421232278562,1.0
0.890745756354,0.0571648012046,2.0
0.77417494206,0.697536088029,3.0
0.190265045982,0.464891710005,1.0
0.790493843215,0.222754813128,2.0
0.7864843328,0.751922427619,3.0
0.176098492336,0.495653793595,1.0
0.764342922751,0.262698772752,2.0
0.806486990259,0.786187053097,3.0
0.200075747443,0.50897807374,1.0
0.760180142822,0.243625320892,2.0
0.828761669448,0.775406160448,3.0
0.184540390866,0.515515977171,1.0
0.795479802289,0.218111587587,2.0
0.772860620462,0.719585954274,3.0
0.0755709979927,0.331740277778,1.0
0.751712819081,0.383156069242,2.0
0.78706810778,0.691408269294,3.0
0.151703028398,0.505647106219,1.0
0.827202263073,0.156201420166,2.0
0.717621772623,0.747791647781,3.0
0.231198577783,0.523425157554,1.0
0.811946776002,0.253858140678,2.0
0.807203671559,0.772808947793,3.0
0.301413127313,0.310453809781,1.0
0.652039483427,0.360682522858,2.0
0.657096385583,0.648497188281,3.0
0.143717358761,0.367536165248,1.0
0.993803314129,0.284364804036,2.0
0.682730756551,0.986381123663,3.0
0.174531293552,0.43647204298,1.0
0.749829321349,0.229087731608,2.0
0.793867101619,0.772658003233,3.0
0.166475959946,0.598847020821,1.0
0.658147499123,0.135349368054,2.0
0.691969435032,0.693639190522,3.0
0.236405660147,0.445530909626,1.0
0.809941302585,0.255674926265,2.0
0.741408156677,0.76262276656,3.0
0.200440428689,0.583156498723,1.0
0.712185448271,0.125154080827,2.0
0.768347200084,0.795602500577,3.0
0.221448698058,0.482914909017,1.0
0.804442910025,0.222331037215,2.0
0.7857163755,0.741259003214,3.0
0.157039021843,0.510365305976,1.0
0.763684461334,0.28431006787,2.0
0.786903236664,0.726196553612,3.0
0.201044189271,0.458819860905,1.0
0.790555650272,0.216650368676,2.0
0.777626284753,0.761287240496,3.0
0.208035755961,0.447857309197,1.0
0.848394626116,0.180872018603,2.0
0.870257958042,0.740922202786,3.0
0.166315721485,0.465297768495,1.0
0.707410719144,0.289973093649,2.0
0.833221901171,0.735539515949,3.0
0.278883392964,0.412963193978,1.0
0.870008123325,0.123548259094,2.0
0.725497686055,0.842370591219,3.0
0.183496171373,0.473768417939,1.0
0.793428194776,0.221822457423,2.0
0.791331112228,0.759353158247,3.0
0.192216307294,0.531095200925,1.0
0.822883983452,0.236020913027,2.0
0.804144478296,0.800445836655,3.0
0.18208764595,0.477083308642,1.0
0.807117815326,0.246205894292,2.0
0.764600639317,0.745123676769,3.0
0.239241954827,0.48425228939,1.0
0.793077265361,0.27378689734,2.0
0.809724789623,0.766336652907,3.0
0.172343537733,0.512697440437,1.0
0.776094049145,0.193776875322,2.0
0.805530672757,0.748953679528,3.0
0.222487676827,0.488665111833,1.0
0.830996482301,0.145041649656,2.0
0.729957276873,0.664274154187,3.0
0.177302972283,0.480493240465,1.0
0.794507208788,0.231032330752,2.0
0.80838197379,0.761756326357,3.0
0.201165454726,0.517065187025,1.0
0.75395113766,0.188071990553,2.0
0.766562136109,0.777735495879,3.0
0.174204935784,0.488727489276,1.0
0.798700512732,0.221313817219,2.0
0.803223851465,0.75807103364,3.0
0.189064529119,0.509962919497,1.0
0.791104653337,0.227528075513,2.0
0.772085357645,0.762815248826,3.0
0.139460746762,0.54596189241,1.0
0.755609568121,0.209897046819,2.0
0.828257849349,0.751905752087,3.0
0.213260864558,0.491750425132,1.0
0.800774032075,0.21250793357,2.0
0.792034469972,0.729475157148,3.0
0.214556660557,0.468594607908,1.0
0.771635791429,0.236875184083,2.0
0.75914678454,0.773163364025,3.0
0.136838267498,0.546815727984,1.0
0.849378870474,0.284488460826,2.0
0.719488419538,0.745363749628,3.0
0.22188758516,0.502143142828,1.0
0.800467230423,0.242713125465,2.0
0.786326947379,0.728880075918,3.0
0.169210122427,0.500045556314,1.0
0.827949768852,0.21867958413,2.0
0.770343864317,0.75299467344,3.0
0.243950871906,0.414137858902,1.0
0.821509574252,0.2315399743,2.0
0.790412069189,0.676195284873,3.0
0.129918877421,0.455798318499,1.0
0.791586111094,0.304453692869,2.0
0.733704377416,0.860228916822,3.0
0.212363953335,0.427608276312,1.0
0.76303524649,0.162387323193,2.0
0.757381071969,0.722506133946,3.0
0.204031174618,0.511498348145,1.0
0.795508835258,0.198772491218,2.0
0.817218986326,0.777256663889,3.0
0.0409049515876,0.588837518113,1.0
0.684008454602,0.157140961472,2.0
0.900652055317,0.85214895003,3.0
0.195338030455,0.584484038093,1.0
0.860530531778,0.324040671074,2.0
0.778904954027,0.839691532277,3.0
0.0193851248356,0.620826432145,1.0
0.799193811759,0.319978410374,2.0
0.950738187592,0.702701522397,3.0
0.169601574859,0.463187292185,1.0
0.73308722611,0.282041164683,2.0
0.729423505976,0.81333682671,3.0
0.178110332994,0.499147985553,1.0
0.803849981325,0.226420711635,2.0
0.759134790622,0.726417052793,3.0
0.229251837576,0.541027324728,1.0
0.78675709539,0.181070396025,2.0
0.804367804239,0.721210166493,3.0
0.208277527728,0.527832451136,1.0
0.825390546596,0.173994490204,2.0
0.817755030795,0.801459388168,3.0
0.167531125002,0.568128126486,1.0
0.693137497874,0.274209005548,2.0
0.827211303292,0.652225733209,3.0
0.108530440226,0.457636335725,1.0
0.663104114483,0.0116253279752,2.0
0.608229921351,0.879539119718,3.0
0.200079876651,0.474002874906,1.0
0.818832721273,0.214660087085,2.0
0.768488685851,0.706608342342,3.0
0.190970764783,0.434747074577,1.0
0.790540953009,0.210052829109,2.0
0.795533907515,0.719139266147,3.0
0.222180260671,0.474929383533,1.0
0.818276169151,0.196002690957,2.0
0.781051176435,0.762037278332,3.0
0.227773782211,0.437430581563,1.0
0.763360686081,0.224589250415,2.0
0.825450656255,0.768176438339,3.0
0.208221930754,0.582949444812,1.0
0.806398537786,0.295022311517,2.0
0.875337706757,0.841548026523,3.0
0.176003619783,0.511178623601,1.0
0.797613925051,0.210138128157,2.0
0.775822531941,0.742596216128,3.0
0.386048409496,0.321339449213,1.0
0.725571306472,0.0641130058572,2.0
0.783038292879,0.555010387733,3.0
0.234940738197,0.569076790633,1.0
0.843950810264,0.209042947343,2.0
0.824050107701,0.786518464439,3.0
0.125206238266,0.359370858329,1.0
0.791383241857,0.0745319004111,2.0
0.878774746698,0.841460652968,3.0
0.160639419983,0.460522895414,1.0
0.924400507693,0.0618173790838,2.0
0.595018109704,0.605290312205,3.0
0.233062405579,0.609823236797,1.0
0.957113423077,0.0723624712691,2.0
0.95093101945,0.610584164256,3.0
0.222243638447,0.459422228565,1.0
0.771070187726,0.23035124931,2.0
0.797332721337,0.787402326453,3.0
0.286762418702,0.424977704346,1.0
0.792866160779,0.230628569556,2.0
0.851929412493,0.855883272466,3.0
0.170375607533,0.481620292115,1.0
0.766040671096,0.25768438933,2.0
0.774848604406,0.795579276925,3.0
0.212420164533,0.467983128016,1.0
0.83859058023,0.16894233572,2.0
0.808744300618,0.745965299729,3.0
0.189843355161,0.495571290949,1.0
0.779095010882,0.231007564237,2.0
0.77032922987,0.775963729128,3.0
0.122789078825,0.575324529965,1.0
0.668211353765,0.0120021926262,2.0
0.775549419725,0.563600000361,3.0
